ID,NAME,X,Y
5536077932,井塘坝,106.64400000000000546,28.31680000000000064
3423228949,团泽邮政支局,107.08188250000000608,27.8099911000000013
5536077929,黄瓜垭,106.61899999999999977,28.40970000000000084
5536077934,罗猪槽,106.61400000000000432,28.3755999999999986
3423271741,山王山,107.0816343000000046,27.80337000000000103
3423229017,三力石化,107.0776706000000047,27.80462590000000134
5536077931,火石垭,106.51999999999999602,28.43140000000000001
5536077936,彭家屋基,106.59300000000000352,28.4051000000000009
5536077935,米筛田,106.67799999999999727,28.39029999999999987
5536077933,罗家垭口,106.59900000000000375,28.43819999999999837
3424717929,团泽收费站,107.07276589999999317,27.78870279999999937
5534411999,岩丰洞,106.65399999999999636,28.12689999999999912
3412649926,中国农业银行,106.92412779999999373,27.68734750000000133
5534411996,谢家槽,106.73799999999999955,28.1142000000000003
3412649927,遵义市朝阳小学,106.92344119999999918,27.688668100000001
5534412001,养马池,106.70300000000000296,28.07560000000000144
3412649928,德克士,106.92397760000000062,27.68795550000000105
5534411998,新寨子,106.54800000000000182,28.12079999999999913
3412657771,文化小学,106.91707900000000109,27.69315209999999894
3412657782,遵义红军烈士墓园,106.91581299999999999,27.70034319999999894
5534412002,岩孔,106.617999999999995,28.0561000000000007
5534412000,杨柳坪,106.78600000000000136,28.15220000000000056
5534412003,烟坡,106.80100000000000193,28.1573999999999991
5534412004,尧上,106.76000000000000512,28.17460000000000164
5534412007,枣木树,106.81999999999999318,28.19529999999999959
5534412005,野猫孔,106.75199999999999534,28.20990000000000109
3412660894,遵义市中医院,106.92118809999999485,27.69098609999999994
3910243127,八方客,BFK,106.91249519999999507,27.6339156999999993
3910243129,天天快递,TK,Express,106.91198559999999418,27.63406000000000162
3886568869,茅田,107.92900000000000205,28.75760000000000005
3886568868,白果树,107.63592590000000371,28.8203794000000002
3910244484,莫氏五金机电超市,106.91116130000000339,27.63052769999999825
3910244487,孙记家常菜,106.90978800000000604,27.63000489999999942
3910243128,名城豆花面,106.91180860000000052,27.63416030000000134
3910244485,德力西电气,Delixi,Electric,106.91100040000000604,27.63002390000000119
3910244488,乐雅轩家常馆,106.90916579999999669,27.63024259999999899
3910247574,湘江派出所,国际商贸城警务室,106.91046690000000297,27.63332009999999883
3910244486,利欧水泵,LEO,106.91057130000000086,27.6297007999999984
3910244489,中国移动,China,Mobile,106.90818950000000598,27.63060379999999938
5534411997,谢教岗,106.53600000000000136,28.1460000000000008
3412649924,向日葵快捷酒店,106.9237952000000007,27.68716699999999875
5534411994,小沟,106.66200000000000614,28.06040000000000134
3412649925,南方大酒店,106.92403129999999578,27.68740449999999953
3423138555,中国农村信用合作社,107.21411329999999396,27.77500639999999876
5535561548,合心场,106.50300000000000011,28.35729999999999862
3423112447,兜兜坡,107.18960439999999323,27.73627439999999922
5535561545,大垭口,106.55200000000000671,28.35900000000000176
3423153630,国内出发,107.24853659999999422,27.80324680000000015
5535561550,黄泥堡,106.49599999999999511,28.21529999999999916
3423138554,禹门村,107.21663119999999481,27.77531839999999974
5535561547,付家沟,106.60999999999999943,28.30819999999999936
3423153632,遵义机场有限责任公司,107.25040579999999579,27.80364439999999959
5535561552,苦竹坝,106.60200000000000387,28.31599999999999895
3423138562,心连心超市,107.21533959999999297,27.77509369999999933
5535561549,吼滩,106.63500000000000512,28.35879999999999868
3423181868,中国邮政储蓄银行,107.25353119999999763,27.88993089999999953
5535561554,三蹬岩,106.52700000000000102,28.32560000000000144
3423153631,国内到达,107.24852610000000652,27.80296969999999845
5535561551,火石土,106.57599999999999341,28.32929999999999993
5534412009,张家台,106.54000000000000625,28.13660000000000139
5534412008,Zhailang,106.63222199999999873,28.05166699999999835
3412803430,庙林湾,107.01075360000000103,27.70569280000000134
5534412006,元木场,106.63800000000000523,28.08490000000000109
5535055951,燎原镇,106.78900000000000148,28.09809999999999874
5534412012,周市,106.70592329999999492,28.13334809999999919
5534412011,赵家咀,106.63700000000000045,28.05570000000000164
5534412010,赵安坝,106.70099999999999341,28.2090999999999994
3423112446,洪龙,107.19782460000000412,27.75331159999999997
5535561544,大坡,106.617999999999995,28.35820000000000007
3423111816,水渴坝,107.20261259999999481,27.75849639999999852
3415435084,遵义市新蒲派出所,107.03947780000000023,27.7081179000000013
3423138429,天井塘,107.20547790000000532,27.76751080000000016
5535561546,大岩底下,106.56300000000000239,28.34680000000000177
3423111825,黄石堰,107.20214020000000232,27.76082579999999922
5535561543,从坝,106.57800000000000296,28.3644999999999996
3786548922,九仓镇,106.0589999999999975,27.69780000000000086
3786492707,同民镇,105.9878400000000056,28.19998370000000065
3759044138,国美电器,Gome,106.93481110000000456,27.70666639999999958
3786163126,习酒镇,106.16195480000000373,28.15947969999999856
3848454188,沃尔玛,Walmart,106.94126749999999504,27.70327109999999848
6781066278,Airship,107.00693769999999461,27.6907861000000004
3786548924,茅坝镇,106.18461899999999787,27.69208379999999892
3786548923,龙井乡,106.08324340000000063,27.73320580000000035
3848524491,中国石油,PetroChina,106.94018269999999404,27.70126570000000044
3848524540,沙坝,106.93734069999999292,27.69353380000000087
3848454177,遵义长征医院,106.94120250000000283,27.70457770000000153
3848524538,雷台山,106.93930290000000127,27.69906320000000122
3848524651,朱家湾,106.9287262999999939,27.68300019999999861
3848524679,翠堤丽苑,106.92059460000000115,27.67480279999999837
3848524539,中国石化,Sinopec,106.93800099999999986,27.69614509999999896
3848524611,民政小学,106.93604050000000427,27.69038529999999909
3700920471,贵州银行,Bank,of,Guizhou,106.93655579999999361,27.7055587999999986
3700920487,交通银行,BankComm,106.93446880000000476,27.70556429999999892
3700874761,遵义惠安医院,106.93916520000000503,27.70663940000000025
3700920486,鸿星尔克,ERKE,106.93489139999999793,27.70563459999999978
3700920643,港澳大酒店,Gangao,Hotel,106.93431449999999927,27.70578829999999826
3700920651,中国移动,China,Mobile,106.9337304999999958,27.70560970000000012
3700920503,遵义阳光医院,106.9337017000000003,27.71094450000000009
3700920644,港澳食府,106.93444890000000669,27.7058226999999988
3701021235,春天堡,106.94140380000000334,27.70297270000000012
3701021240,河北井,106.94016510000000153,27.70076669999999908
3700920645,贵州银行,Bank,of,Guizhou,106.93428969999999367,27.7060013000000005
3700992449,梅岭厂,106.93415389999999832,27.70450479999999871
3759044136,KFC,106.93402530000000183,27.70633820000000114
3759044143,中国联通,China,Unicom,106.93359159999999974,27.70657599999999832
3756831765,温水镇,106.53300260000000321,28.4540645000000012
3759044137,北京华联,Beijinghualian,106.93397840000000087,27.70650129999999933
3885048050,香树林,107.72400000000000375,28.23059999999999903
3885790165,大坝,107.92347959999999318,28.58096940000000075
3884838991,石径,107.82563940000000002,27.97270669999999981
3885048051,永安镇,107.58199999999999363,28.11550000000000082
3885790166,涪洋镇,107.74275629999999637,28.53296130000000019
3885790173,石子山,107.65714570000000094,28.58312529999999896
3885790164,城溪,107.75516779999999528,28.56954749999999876
3885790167,果木塘,107.90699999999999648,28.57349999999999923
3886153301,玉溪镇,107.59907099999999502,28.88379550000000151
3886153300,汪家寨,107.64499999999999602,28.42970000000000041
3886153299,石枧,107.6320259999999962,28.88437259999999895
3886153298,东郊口,107.63800000000000523,28.886099999999999
3886372884,龙矸子,107.69723539999999673,28.89940610000000021
3886343538,鱼塘坝,107.67900000000000205,28.71010000000000062
3886343537,Huaiping,107.73109460000000581,28.72110340000000051
3886343536,苍蒲溪,107.66271389999999997,28.69515360000000115
3848657082,洛江桥,106.91736059999999497,27.67428149999999931
3848657092,南门关法庭,106.92301220000000228,27.66233649999999855
3848524676,万福桥,106.92289780000000121,27.67718839999999858
3848657083,小凉水井,106.91561810000000321,27.66771519999999995
3848657094,碱厂,106.92478880000000174,27.65968780000000038
3848657106,钛厂,106.92084769999999594,27.64255139999999855
3848657087,新店子,106.92028740000000653,27.66564599999999885
3848657104,镇隆,106.92749369999999942,27.64131860000000174
3848657109,遵义国际商贸城,106.91418319999999653,27.63376960000000082
3848723222,深溪镇政府,106.97031520000000171,27.60189610000000116
3848657105,镇隆,106.92669399999999769,27.64145789999999892
3848657110,永安路口,106.94174889999999323,27.62225249999999832
3848723231,深溪十字街,106.97390090000000384,27.6000374000000015
3885048049,绥阳镇,107.74399999999999977,28.11779999999999902
3848723187,大湾路口,106.95951650000000654,27.61083220000000082
3848723232,深溪供销社,106.97523470000000145,27.59943780000000046
3694862860,中国农业银行,ABC,106.94299390000000471,27.71161640000000048
3694862898,中国建设银行,CCB,106.9425956000000042,27.70918470000000156
3694862859,中国建设银行,CCB,106.94288650000000018,27.7114717000000006
3694861205,中国移动,China,Mobile,106.94273699999999394,27.71263349999999903
3694862917,北京路派出所,106.94266380000000538,27.70941780000000065
3694893932,医学院,106.94272829999999885,27.71020449999999968
3694862897,中国农业银行,ABC,106.94032110000000557,27.70950290000000038
3694862970,中国工商银行,ICBC,106.94309509999999364,27.7106425999999999
3695320136,遵义南,106.83632500000000221,27.44960340000000087
3695356382,夜郎镇,106.82709169999999688,28.38890969999999925
3694863060,火车站社区卫生服务站,106.94461409999999546,27.70866219999999913
3695331090,遵义,106.94435260000000198,27.66771990000000159
3699684128,北京路口,106.94140480000000082,27.70770489999999953
3699684156,佳乐家酒店,Jialejia,Hotel,106.94156080000000486,27.70755480000000048
3695336868,娄山关南,106.9250578000000047,27.93449899999999886
3699684129,德克士,Dico's,106.94162239999999997,27.7073147000000013
6678152165,Zhaoji,Qingdun,Eroufen,106.92003449999999987,27.68567510000000098
3690981099,7天连锁酒店,7,Days,Inn,106.9405182999999937,27.71583269999999999
6678152163,Jingshan,Restaurant,106.92144799999999805,27.68546849999999893
6678152166,Agricultural,Bank,of,China,ATM,106.92046360000000504,27.6862023999999991
3694816713,西门子,SIEMENS,106.94041860000000099,27.71649250000000109
3690981100,中国工商银行,ICBC,106.94062569999999823,27.71576650000000086
6678152168,Zunyi,Catholic,Church,106.92197910000000149,27.68711920000000148
6678152167,Happy,Laoguo,106.92071579999999642,27.68664419999999993
3694816714,海尔,Haier,106.94047759999999414,27.7164545000000011
3694816841,中国移动,China,Mobile,106.94276030000000333,27.7139236000000011
6678152169,Tianciyuan,Coffee,Building,106.92185030000000268,27.68789590000000089
3694816715,贵州银行,Bank,of,Guizhou,106.94065999999999406,27.71633100000000027
3694816842,遵义市金星幼儿园,106.94276030000000333,27.71408200000000122
3694861203,夏家湾,106.94258779999999831,27.71356589999999898
3694816724,贵州省农村信用社,Guizhou,Rural,Credit,Union,106.94262630000000058,27.71433040000000148
3694857623,鸿星尔克,ERKE,106.94182879999999614,27.70812760000000097
3700872071,六六快捷酒店,106.94442659999999989,27.70707669999999823
3700872074,白云宾馆,106.94002319999999884,27.70616589999999846
3700827261,李记炫家常,106.94315570000000548,27.70696330000000174
3700872072,遵义中铁宾馆,106.94422480000000064,27.70706840000000071
3700872095,中国银行,BOC,106.93913489999999911,27.70608670000000018
3700872111,芝林大药房,106.93682880000000068,27.70560839999999914
3700872073,8号商务酒店,106.94422690000000387,27.70712689999999867
3700872096,五月酒店,106.93921620000000416,27.70602009999999993
3700872112,金利快捷酒店,106.93711840000000279,27.7056792999999999
3700874734,深航国际酒店,106.93807049999999492,27.70627130000000093
3700872097,北京路,106.93889889999999809,27.70625779999999949
3700874728,芝林大药房,106.93732180000000653,27.70608580000000032
3700874749,遵义市东方丽人医院,106.93657960000000173,27.70597890000000163
3700920470,中国农业银行,ABC,106.9354096999999939,27.70521510000000021
3700874733,中国建设银行,CCB,106.93791640000000598,27.70623580000000175
3700874750,苏宁电器,Suning,106.93608489999999733,27.70550929999999923
3699684203,四发商城,106.94127020000000527,27.70650910000000167
3699684587,创维电视,Skyworth,106.94367099999999482,27.70532559999999833
3699684130,中国银行,BOC,106.94161970000000395,27.70719899999999924
3699684174,火车站,106.94258329999999546,27.70647310000000019
3699684592,城市驿馆地下停车场,106.94386919999999463,27.70543530000000132
3700827101,中国联通,China,Unicom,106.94189780000000667,27.70593039999999974
3699684586,瑞诚停车场,106.94347989999999982,27.70527549999999906
3699746830,中国邮政,China,Post,106.94423380000000634,27.70532869999999903
3700827102,中国移动,China,Mobile,106.9420721000000043,27.7061725999999986
3700827118,天天饮食,106.94317990000000407,27.70663330000000002
3699746831,中国邮政储蓄银行,PSBC,106.94422670000000153,27.70554810000000145
3700827103,交通银行,BankComm,106.9422626000000065,27.70617969999999985
3700827228,德克士,Dico's,106.94325770000000375,27.7062248000000011
3700872070,7天连锁酒店,7,Days,Inn,106.94457450000000165,27.70707559999999958
3700827104,客运站手机批发广场,106.9425521999999944,27.70618209999999948
3700827229,麦可士,Maikec,106.94311550000000466,27.70623429999999843
5505758694,隆兴镇,106.09965669999999704,28.22816170000000113
5505993405,高大坪镇,106.4563591999999943,28.01217760000000112
5505752449,民化镇,106.08199999999999363,28.27619999999999933
5505979666,美酒河镇,106.2494166999999976,28.09438319999999933
5505993406,火石镇,106.40016950000000406,28.09986749999999844
5506034878,学孔镇,106.54800000000000182,27.95579999999999998
5505993404,大坝镇,106.41361399999999549,28.02721629999999919
5506034877,风水镇,106.51789320000000316,28.08224549999999908
5506341357,沙湾镇,106.81158209999999542,27.86846129999999988
3690734945,德克士,dico's,106.92655129999999986,27.72143319999999989
5506096856,芝麻镇,106.65566350000000284,27.88694200000000123
5506096855,山盆镇,106.66700000000000159,27.93509999999999849
3690734971,贵州银行,Bank,of,Guizhou,106.92790750000000344,27.7228785000000002
3690750901,尚成酒店,106.92506550000000232,27.72623689999999996
3690734944,交通银行,Bank,of,Communication,106.9266317000000015,27.72127649999999832
3690734972,好又多购物广场,106.92839589999999816,27.72329829999999973
5203946526,当阳,107.66701340000000187,28.47953700000000055
5203947410,晏溪,107.55761139999999898,28.39230650000000011
5201903288,四面山,107.00919629999999927,27.83748230000000135
5201903951,蒲场,107.07201349999999707,27.88614420000000038
5224587973,南门关法庭,106.92305720000000235,27.66235730000000004
5439004143,中国石油,PetroChina,106.87835610000000486,27.65651769999999843
5224587963,新店子,106.9203231000000045,27.6656778999999986
5224587979,碱厂,106.9248359999999991,27.65970420000000018
5490381721,遵义南站,106.83322289999999555,27.44990329999999901
5504429644,长期镇,106.0526538999999957,28.62773220000000052
5439004142,中国石油,PetroChina,106.87755629999999485,27.65521359999999973
5504385215,长沙镇,105.98699999999999477,28.69050000000000011
5504431213,红卫,106.02542520000000081,28.65305400000000091
5505165135,石堡乡,106.16630709999999738,28.50343600000000066
5504392638,白云乡,105.96386149999999304,28.69581639999999823
5504889356,官渡镇,106.08482139999999561,28.55351519999999965
3690912600,中国农业银行,ABC,106.93293300000000556,27.71734790000000004
3690912599,丽都酒店,106.93290860000000464,27.71813609999999883
3690853794,三四一七医院,106.93415149999999869,27.71957700000000102
3690911816,中国石化,Sinopec,106.93663170000000662,27.71878990000000087
3690912651,中国邮政储蓄银行,Postal,Saving,Bank,of,China,106.93436040000000276,27.71489790000000042
6678152160,BOC,106.92325049999999464,27.68712160000000111
3690912650,中国邮政,China,Post,106.93421100000000479,27.71481939999999966
3690912652,贵州省农村信用社,Guizhou,Rural,Credit,Union,106.93351520000000221,27.71456720000000118
6678152162,Miaojiang,Story,Doumi,Hot,Pot,106.92298759999999902,27.68672019999999989
3690912688,民生中西医结合门诊部,106.93446779999999308,27.71518730000000019
6678152159,China,Construction,Bank,106.92305199999999843,27.6872000000000007
3690912705,航天酒店,106.93752670000000649,27.7189659000000006
6678152164,Mianwa,Burning,Noodle,106.91983329999999341,27.68557059999999836
3690912707,中国建设银行,CCB,106.93772450000000163,27.71877140000000139
6678152161,China,Merchants,Bank,106.92369840000000636,27.68729970000000051
3690940429,航汽厂,106.93903659999999434,27.71727849999999904
3690750902,中国移动,China,Mobile,106.92514690000000144,27.72600819999999899
3690768402,华悦大酒店,Huayue,Hotel,106.92481420000000014,27.72489300000000156
3690748702,韵达快递,Yunda,106.92742610000000525,27.72366799999999998
3690750911,兴业银行,Industrial,Bank,106.92518939999999361,27.72581710000000044
3690768841,中国建设银行,China,Construction,Bank,106.92627679999999657,27.72304970000000068
3690791114,遵义市骑士医院,106.93130580000000407,27.72239880000000056
3690768401,交通银行,Bank,of,Communication,106.92463720000000649,27.72546000000000177
3690768840,中国电信,China,Mobile,106.9259397000000007,27.72324820000000045
3690791119,茅草铺客运站,106.93139370000000099,27.72266899999999978
3690846370,中国建设银行,China,Construction,Bank,106.93241690000000688,27.72016049999999865
3690791113,中国移动,China,Mobile,106.931369200000006,27.72216329999999829
3690791120,易捷,Easy,Joy,106.93225529999999424,27.72153349999999961
3690846371,遵义中医特色专科医院,106.93232129999999813,27.72040799999999905
3690911815,易捷,Easy,Joy,106.93637959999999509,27.71886909999999915
3690846369,喜洋洋超市,106.93264689999999462,27.72007280000000051
3690846670,贵州航天医院,急诊科,Guizhou,Aerospace,Hospital,Emergency,Dept.,106.93313530000000355,27.71887909999999877
3171692263,新蒲街道,107.02602109999999414,27.71295579999999958
4803307621,混子,106.76569550000000675,27.88087889999999902
3171692261,中国工商银行,ICBC,106.94112520000000188,27.70307310000000101
3171692264,深溪镇,106.97525819999999896,27.5996510999999991
3171692268,长征,106.94623609999999303,27.69008200000000031
3171692267,金鼎山镇,106.7969314000000054,27.7296933999999986
3171692266,董公寺街道,106.92055729999999869,27.76889449999999826
3171692265,礼仪镇,106.98415660000000571,27.70245620000000031
3171692269,龙坑镇,106.8546625999999975,27.58905700000000039
3171695258,新舟镇,107.24620810000000404,27.83720329999999876
4911635617,乌江收费站,106.77374600000000271,27.28835229999999967
3171695256,三渡镇,107.30393150000000446,27.68688039999999972
3171695259,永乐镇,107.3457085999999947,27.86415140000000079
3171695961,海龙镇,106.8697482999999977,27.74365140000000096
3171695257,团泽镇,107.08309500000000014,27.81093759999999904
3171695260,永兴镇,107.58866559999999879,27.87682279999999935
2995613816,Entrance,Tonggupixiaodong,107.27341590000000338,28.23920120000000011
2995613819,wenjiaogaodong,107.26793960000000538,28.24426389999999998
4753914106,上海路口,106.92886749999999552,27.71114160000000126
2995613817,perte,11X5,Huangguatoudong,107.25080719999999701,28.26200680000000176
2995613820,zhangjiawandong,107.28149030000000153,28.25427039999999934
3029990575,乌江镇,106.78400000000000603,27.3119000000000014
2995613818,une_entree,107.297573799999995,28.2007021999999985
2996911403,Tonggu,107.27255839999999409,28.25010800000000089
3171688836,新蒲收费站,107.08909300000000542,27.71187300000000064
4776481498,新南镇,107.31192389999999648,27.53589960000000048
3171579980,深溪/S205,106.96426409999999407,27.60805739999999986
3171688824,新蒲收费站,107.08909230000000434,27.71167730000000162
4776482469,松烟镇,107.61943329999999719,27.60934110000000175
3171692262,喇叭镇,107.10807599999999695,27.6145265000000002
3171691660,中国农业银行,ABC,106.94215499999999963,27.70523569999999935
4776482544,抄乐镇,107.55731409999999926,27.6696598999999992
5178310726,龙洞坪,108.007000000000005,28.46580000000000155
5178306175,大溪,108.03894990000000575,28.52405849999999887
5176784020,正安,107.4602364999999935,28.55059629999999871
5176784354,正安,107.45986100000000363,28.55279600000000073
5178328696,官路,107.95741069999999695,28.60878780000000177
5178313327,梨树堡,108.03000000000000114,28.39249999999999829
5178311046,红岩坪,107.95196049999999843,28.48830699999999894
5178310727,京竹,107.98527799999999388,28.4777780000000007
5200487576,绥阳县人民政府,107.18682289999999568,27.9496108999999997
5200488373,绥阳北,107.19699219999999684,27.99104690000000062
3237312386,鸭溪/毕节,106.74076890000000617,27.60323449999999923
5178760269,贵州边界收费站,107.44812369999999646,28.96212570000000142
5201533211,青杠塘镇,107.15208289999999636,28.32576449999999824
5201533040,太白镇,107.08786010000000033,28.40789739999999952
5201530415,旺草镇,107.26459130000000641,28.12134059999999991
5201532070,黄杨镇,107.07464210000000548,28.29625679999999832
3171695963,花坪镇,107.78927070000000299,28.02923660000000083
3171695966,郑场镇,107.25301679999999749,27.88859479999999991
3171695964,蒲场镇,107.08407959999999548,27.90088910000000055
5176418934,土坪,107.42349419999999327,28.30065349999999924
3171695967,鱼泉街道,107.48076269999999965,27.86751890000000031
3171804803,虾子,107.20497620000000438,27.66118170000000021
3171695965,虾子镇,107.18642710000000307,27.68093560000000153
3171695968,黄家坝街道,107.4113839999999982,27.73552899999999966
3171804849,虾子,107.21197899999999947,27.66250030000000137
5176419551,土坪,107.42322210000000382,28.29860899999999901
3171695969,龙泉街道,107.7205327000000068,27.96939769999999825
5176420164,洗马镇,107.50789939999999945,27.95169380000000103
3220432430,三合/沙土/G210,106.7719299000000035,27.4255198
3191192383,木竹河,106.86531549999999413,28.63926860000000119
3191192381,大河坝,106.83820799999999451,28.32577459999999903
3191154902,松坎,106.86929979999999318,28.55638790000000071
2995613790,Piaoshuiyan,107.27794760000000451,28.23286369999999934
4753892989,梅岭厂,106.93429659999999615,27.70450549999999978
4753892987,保健院（浦发银行）,106.9314109999999971,27.69562880000000149
4753892990,〇六一基地,106.9369638000000009,27.70578430000000125
4753892991,狮山酒店,106.93991139999999973,27.70630999999999844
2995613795,Shalingdong,ouest,107.27793810000000008,28.23864770000000135
2995613793,Sawangdong,107.26401269999999499,28.22767239999999944
4753892992,医学院,106.94285480000000632,27.71017600000000058
4753892993,夏家湾,106.94272060000000124,27.71358479999999957
2995613797,Shazhigangdong,107.25761989999999457,28.22646080000000168
4753892994,航汽厂,106.93916040000000578,27.71736720000000176
2995613794,Shalingdong,est,107.28822089999999889,28.24258130000000122
4753892995,三四一七医院,106.93416609999999878,27.71969299999999947
2995613799,Taozishuliangfengdong,107.28543929999999307,28.23971350000000058
4753892996,茅草铺客运站,106.93150690000000225,27.72270089999999954
2995613796,Shanyangdong,107.2774672000000038,28.24046009999999995
2995613783,Liangting,107.26657190000000242,28.26967739999999907
4753892974,华海小区,106.90543510000000538,27.70590400000000031
2995613780,Jianshanzidong,107.25210859999999968,28.22065050000000141
4753892967,三阁公园,106.9088294000000019,27.71177649999999915
2995613785,Longtanzishuidong,107.25702239999999676,28.25131119999999996
4753892976,遵义会议会址,106.91553249999999764,27.69267800000000079
2995613782,Liangfengdong,107.34285160000000303,28.1963070000000009
4753892973,火柴厂,106.9078298000000018,27.70378020000000063
4753892986,凤朝门,106.9285004999999984,27.69111110000000053
2995613786,Luoshuikong,107.24959760000000131,28.26167480000000154
4753892975,遵义宾馆,106.9150152999999932,27.6964295000000007
2995613787,Mahuangdong,(Hongzaozidong),107.28943259999999782,28.24206480000000141
4753892988,金银新村,106.93253679999999406,27.6983573000000014
2995613788,PIXIAODONG,(Pixiaodong),107.28831990000000474,28.22908130000000071
4753892984,红花岗,106.91969480000000203,27.69007979999999947
2995613789,Penjiayangzi,107.26503780000000177,28.22797119999999893
4753907488,高桥,106.90542580000000328,27.70605970000000084
2995613809,Zhichaowodong,sous,le,village,de,Tuao,Yiao,Cheng,107.29771800000000326,28.2345448999999995
4753907489,东风桥,106.90611509999999384,27.70749620000000135
2995613806,Xingtianbaoliangfengdong,107.27106299999999806,28.25558099999999939
4753914100,遵义会议会址,106.91452300000000264,27.69201160000000073
2995613811,Zhuanyankong,107.31559009999999432,28.24124510000000043
4753914101,捞沙巷,106.91657069999999408,27.68916000000000111
2995613808,YINHE,DONG,(Pixiaodong),107.29272650000000056,28.23839129999999997
2995613813,Entrance,,Zhengjiaodong,107.24670340000000124,28.25157959999999946
4753914105,罗庄,106.93442140000000506,27.70952469999999934
4753914103,毛主席旧居,106.92560609999999599,27.68839390000000122
4753914102,龙井沟,106.92500330000000019,27.68799800000000033
2995613815,Shuanghedong,Cave,Entrance,107.27608399999999733,28.24201710000000176
2995613814,Entrance,Luojiaodong,107.27028169999999818,28.23746669999999881
2995613812,dadongpiandong,107.26725849999999696,28.23615440000000021
4753914104,杨家巷,106.92932919999999797,27.69223189999999946
4753892997,高尚苑,106.93069619999999986,27.72571860000000044
2995613801,Tianbaodong,107.21982010000000685,28.31230370000000107
4753892998,政府一小区,106.92634309999999687,27.72709599999999952
2995613798,Shebagoudong,107.30682109999999341,28.21252000000000137
4753907480,遵义师院,106.91014389999999423,27.70765159999999838
2995613803,Xianshuidong,107.2999680000000069,28.24064269999999865
4753907481,上海路办事处,106.91588099999999883,27.7089369000000012
2995613800,Taoziwodaxiaokeng,107.28446569999999838,28.23801539999999832
4753907482,长征一厂,106.92158229999999719,27.71089680000000044
2995613805,Xiaoyinyandong,107.21654709999999966,28.21925560000000033
4753907483,荷花池,106.92589870000000474,27.71149309999999844
2995613802,Xiadong,Entrance,/,Entr�e,de,Xiadong,(Pixiaodong),107.28909960000000012,28.23124280000000041
4753907486,澳门路,106.93308000000000391,27.70853849999999952
2995613807,Xinjiawanlianfengdong,107.24042819999999665,28.23304170000000113
4753907487,保健院,106.93127939999999398,27.69568489999999983
2995613804,Xiaogaoliangfengdong,107.27765510000000404,28.26128209999999896
4752153408,凤凰山森林公园,106.91957630000000279,27.69590120000000155
2969879819,巷口镇,106.83044549999999617,27.67588810000000166
4752153399,凤朝门,106.92838770000000181,27.69126819999999967
2969879820,忠庄镇,106.88423160000000678,27.6414326999999993
4752153409,遵义宾馆,106.91511300000000517,27.69642629999999883
2995613759,(ChengHuaTangShuiDong),107.29694050000000516,28.23106609999999961
4752153407,重百商场,106.9215772999999956,27.68848559999999992
4752154068,遵义医院,106.91223429999999439,27.70097780000000043
2995613761,Biaoshuiyandong,,entr�e,au,dessus,de,la,cascade,,15X11,107.27594320000000039,28.23586570000000151
4752154073,三阁公园,106.90941270000000429,27.71372649999999993
4752154070,火柴厂,106.90786529999999743,27.70388030000000157
4752154069,遵义医院,106.91232469999999921,27.70101509999999934
2995613763,Dadong,107.23079819999999529,28.21824780000000032
4752154095,政府二小区,106.91545940000000314,27.72282059999999859
2995613760,(Chenhuatangshangdong),captage,canal,+,tuyau,de,bambou,107.2974303999999961,28.23063379999999967
4752154072,遵松路口,106.90779159999999592,27.70924799999999877
2887519373,桴焉乡,107.28100000000000591,28.58830000000000027
2887519381,芙蓉江镇,107.46901259999999922,28.52103620000000106
2887334196,谢坝,107.56900000000000261,28.21249999999999858
2887519375,格林镇,107.51965359999999805,28.54992680000000149
2887519384,乐俭乡,107.35500000000000398,28.40619999999999834
2887519704,天坪乡,106.79399999999999693,28.57120000000000104
2887519379,和溪镇,107.43600000000000705,28.4488999999999983
2887519389,庙塘镇,107.16599999999999682,28.55730000000000146
2887519708,小雅镇,107.21699999999999875,28.48849999999999838
4752153397,狮山酒店,106.94002179999999669,27.70639770000000013
4742660814,第十八中学,106.92359910000000411,27.64163519999999963
2887519394,坭坝乡,106.51675729999999476,28.76004809999999878
4752153406,龙井沟,106.92553030000000547,27.68846190000000007
2887521311,大坡乡,106.53900000000000148,28.52880000000000038
2887519706,土坪镇,107.36049350000000402,28.26107620000000153
2969879818,高桥镇,106.90970529999999883,27.70605959999999968
2995613772,Entrance,Shigaodong,Est,107.27785900000000652,28.23684439999999896
4752165442,民政小学,106.93612799999999652,27.6903238000000016
4752165440,雷台山,106.93939210000000628,27.69901750000000007
2995613773,Entrance,Shigaodong,ouest,107.27019690000000196,28.23682750000000041
2995613777,Hejiaodong,107.28866299999999967,28.24419809999999842
4753892957,政府二小区,106.91538020000000131,27.72288730000000001
4753858850,新蒲新区第四幼儿园,106.93765949999999521,27.67127059999999972
2995613774,Entrance,de,Shijigoudong,107.22319830000000707,28.21282229999999913
2995613779,Jiankoudong,107.2530710000000056,28.2150584000000002
4753892959,添阳小区,106.90613510000000019,27.71576509999999871
2995613776,HONGZAOZIDONG,(Hongzaozidong),107.27120680000000164,28.22342049999999958
4753870391,东城国际建材城,106.97450639999999566,27.68636100000000155
2995613781,Laoyingdong,107.2902596999999929,28.20016620000000174
4753892972,高桥,106.90556379999999592,27.70850610000000103
2995613778,Huangyukong,107.26614030000000355,28.26372930000000139
4753892958,沈阳北路,106.91072549999999808,27.72146430000000095
4752154097,市人民政府,106.92300339999999892,27.72693340000000006
2995613764,Dafengdong,107.2984488999999968,28.24107430000000107
